2163205037	1471140446
2860008472	1471140446
1520416505	1471140446
1702065293	1471140446
2690709054	1471140446
3810879320	1471140446
2905267575	1471140446
579537410	1471140446
2728350700	1471140446
549474039	1471140446
4180353401	1471140446
2315876974	1471140446
3595973478	1471140446
4289385711	1471140446
1125371720	1471140446
2173997278	1471140446
2729771964	1471140446
3285019332	1471140446
2394022383	1471140446
4056902325	1471140446
1097607617	1471140446
123240299	1471140446
2560068286	1471140446
3452158471	1471140446
3386127695	1471140446
1762931013	1471140446
289988226	1471140446
1671545452	1471140446
4166199877	1471140446
2716469790	1471140446
994495026	1471140446
2822841317	1471140446
2195501761	1471140446
3654854834	1471140446
1594160580	1471140446
1332227468	1471140446
1618790995	1471140446
639235466	1471140446
4047808875	1471140446
4028804224	1471140446
826019262	1471140446
375536034	386456191
1492948894	386456191
2391596358	386456191
125825848	386456191
1233718510	386456191
3133831714	386456191
3239156653	386456191
1990534105	386456191
3545318300	386456191
750980233	3783993648
3027705249	3783993648
749900118	3783993648
833353398	3783993648
2405563733	3783993648
1357514336	3783993648
2851794872	3783993648
1389509614	3783993648
1426702390	3783993648
4104818518	3783993648
2693946721	3783993648
4250637083	3783993648
781797507	3783993648
202634776	3783993648
2536825763	3783993648
1401707067	3783993648
807386688	3783993648
32015521	3783993648
847962544	3783993648
1666364815	3783993648
1089846074	3783993648
2873436378	3783993648
1850582489	3783993648
1414922777	3783993648
2799928925	3783993648
3756242539	3783993648
4214414234	3783993648
1708516662	3783993648
1281807728	3783993648
1943367779	3783993648
1890835493	3783993648
3657776733	3783993648
280122543	3783993648
315972856	3783993648
4228911973	3783993648
956124184	3783993648
1060137970	3783993648
183932154	3783993648
1665087155	3783993648
2935333310	3783993648
1093635992	3783993648
267266733	3783993648
3543842316	3783993648
2456083075	3783993648
2574646869	3783993648
584863975	3783993648
1043683302	3783993648
2429294844	3783993648
798819987	3783993648
4126047362	3783993648
4191599861	3783993648
1100808388	3783993648
3399959326	3783993648
1585970555	3783993648
2023433476	3783993648
2257024869	3783993648
3016286743	3783993648
3237622010	3783993648
1598697548	3783993648
3490620456	3783993648
711440937	3783993648
2247225822	3783993648
4185388719	3783993648
1443011769	3783993648
1471965346	3783993648
1986191840	3783993648
1734612928	3783993648
1865549213	3783993648
3230627769	3783993648
491886220	3783993648
720116830	3783993648
826515750	3783993648
1769249688	3783993648
1211447169	3783993648
1512256142	3783993648
9447893	3783993648
2617079106	3783993648
3087801848	3783993648
711673720	3783993648
2031156563	3783993648
1085674938	3783993648
3143057780	3783993648
878202257	3783993648
3010671940	3783993648
3365130938	3783993648
860301200	3783993648
1053663471	3783993648
1026335840	3783993648
373694118	3783993648
2728027111	3783993648
1927903896	3783993648
2694228875	3783993648
4093257996	3783993648
3336448083	3783993648
1610925515	3783993648
1249444007	3783993648
3300519889	3783993648
2161229697	3783993648
3591395589	3783993648
748990698	3783993648
477921571	3783993648
4112540473	3783993648
3926483446	3783993648
194244193	3783993648
2720598012	3783993648
603115743	3783993648
1089640890	3783993648
3186210422	3783993648
2116236650	3783993648
581511200	3783993648
3025738294	3783993648
2361081279	3783993648
820711579	3783993648
4242926294	3783993648
4179036902	3783993648
1152335625	3783993648
1836446395	3783993648
1142126816	3783993648
4047158211	3783993648
2934257408	3783993648
3259258647	3783993648
1335433840	3783993648
3309809459	3783993648
1751449323	3783993648
2175787752	3783993648
1761295717	3783993648
571019082	3783993648
3911248451	3783993648
717723439	3783993648
1142915697	3783993648
717353619	3783993648
492713459	3783993648
1969937683	3783993648
967384686	3783993648
1981993699	3783993648
3294141351	3783993648
1414459254	3783993648
647693787	3783993648
2745781563	3783993648
1405069273	3783993648
900105076	3783993648
1912525432	3783993648
2435779282	3783993648
370765687	3783993648
1562857086	3783993648
936777016	3783993648
3787461554	3783993648
1204797045	3783993648
3052501938	3783993648
4104130493	3783993648
2560678640	3783993648
3601029832	3783993648
3939657614	3783993648
3179570198	3783993648
3845696592	3783993648
3474283756	3783993648
2398588712	3783993648
3868201401	3783993648
2719681534	3783993648
2664282997	3783993648
49064422	3783993648
1148174133	3783993648
454505850	3783993648
1771486703	3783993648
4271897616	3783993648
1439013903	3783993648
2803057336	3783993648
678339477	2115491671
523494423	2115491671
965325321	2115491671
3089764464	2115491671
1919000359	2115491671
1731196396	2115491671
1691045061	2115491671
3001965706	2115491671
2060764336	2115491671
2037809241	2115491671
396346526	2115491671
44588161	2115491671
524484752	2115491671
2167303262	2115491671
4027203041	2115491671
1626166363	2115491671
4096570810	2115491671
47148538	2115491671
4637000	2115491671
2644137493	2115491671
1375622747	2115491671
2212934291	2115491671
2049107228	2115491671
4253170594	2115491671
2053912346	2115491671
1004697222	2115491671
2357533185	2115491671
3650768617	2115491671
4248209458	2115491671
3153557222	2115491671
981517602	2115491671
325323265	2115491671
3918309703	2115491671
96123449	2115491671
2022473903	2115491671
912604021	2115491671
93983974	2115491671
1979940410	2115491671
538642540	2115491671
485000384	2115491671
4147154708	2115491671
1655757459	2115491671
3957070441	2115491671
1472697800	2115491671
3165675046	2115491671
2058162597	2115491671
831326516	2115491671
3135990362	2115491671
3896484195	2115491671
2448433508	2115491671
1481946436	2115491671
1680955678	2115491671
1763623655	2115491671
395925730	2115491671
1788926824	2115491671
3115470885	2115491671
2620771570	2115491671
3858929996	2115491671
506022468	2115491671
2242388974	2115491671
2527369471	2115491671
254548760	2115491671
3231560448	2115491671
3877423688	2115491671
404022150	2115491671
1431579489	2115491671
2163694282	2115491671
1262891880	2115491671
574181417	2115491671
201568352	2115491671
2010683988	2115491671
2116174066	2115491671
3255254561	2115491671
2231800901	2115491671
2546029655	2115491671
2054761165	2115491671
251895408	2115491671
2961089472	2115491671
3401541219	2115491671
377448706	2115491671
1588373514	2115491671
1392473536	2115491671
2133618991	2115491671
31347272	2115491671
1087027831	2115491671
3528211812	2115491671
3524440740	2115491671
756050804	2115491671
2857229506	2115491671
584132958	2115491671
2453847435	2115491671
1157568827	2115491671
4138761550	2115491671
1471779508	2115491671
3969096333	2115491671
385933405	2115491671
2154459835	2115491671
736760248	2115491671
3691344167	2115491671
344425065	2115491671
178288056	2115491671
2246916661	2115491671
829211842	2115491671
2377867650	2115491671
1397769089	2115491671
3981712652	2115491671
3259826786	2115491671
3504759457	2115491671
2681194515	2115491671
3227310722	2115491671
502218714	2115491671
4068487455	2115491671
2681897052	2115491671
236835170	2115491671
3969928279	2115491671
2189246786	2115491671
1606616593	2115491671
870496205	2115491671
2395364950	2115491671
878842541	2115491671
1256872076	2115491671
2430985712	2115491671
1416127870	2115491671
2726890571	2115491671
2790218091	2115491671
2653836837	2115491671
2652625879	2115491671
2464753743	2115491671
311866543	2115491671
2171018175	2115491671
2037133490	2115491671
1237824877	2115491671
3098337757	2115491671
401539784	2115491671
1950792965	2115491671
3815594685	2115491671
3390570415	2115491671
3214342190	2115491671
1627075066	2115491671
755992280	235476646
2791883536	235476646
3449236073	235476646
3982455259	235476646
2008098571	235476646
422374031	235476646
1174178231	235476646
982980391	235476646
1987463088	235476646
1889490335	235476646
463151153	235476646
1294792539	235476646
719676467	235476646
2085931238	235476646
2628810027	235476646
1526914295	235476646
2744138954	235476646
2434125878	235476646
4225391698	235476646
1349096183	235476646
2913849529	235476646
194171656	235476646
3181744356	235476646
3215120451	235476646
1971622382	235476646
3616628353	235476646
1897984395	235476646
2048175799	235476646
3956754922	235476646
1364629810	235476646
4150898059	235476646
2122582980	235476646
672391104	235476646
2001071350	235476646
1102527065	235476646
2670919773	235476646
3100173087	235476646
614781724	235476646
1512679715	235476646
1466737269	235476646
1464231650	235476646
2199206884	235476646
1761510712	235476646
3852525661	235476646
2840091951	235476646
997002474	235476646
650640084	235476646
1866846422	235476646
367401170	235476646
3966980104	235476646
2214356006	235476646
1239341265	235476646
755960597	235476646
4149585576	235476646
2551321080	235476646
2557013974	235476646
819296210	235476646
1245238282	235476646
3886345337	235476646
3275741582	235476646
460303488	235476646
4172968549	235476646
1515119076	235476646
1156044903	235476646
1811918710	235476646
2636386209	235476646
465483332	235476646
2779758519	235476646
3070959716	235476646
2128482901	235476646
489332113	235476646
3148931077	235476646
2408684488	235476646
3120157122	235476646
1126798519	235476646
2245263479	235476646
2216401472	235476646
3911180091	235476646
423172335	235476646
1246907534	235476646
1267585967	235476646
2606733219	235476646
1985390110	235476646
1838210153	235476646
3004512404	235476646
3743727395	235476646
3120771549	235476646
4145695145	235476646
2677834203	235476646
2253738712	235476646
174437796	235476646
2755657051	235476646
2236592225	235476646
2290775500	235476646
354307410	235476646
1088613745	235476646
3290810731	235476646
1986308095	235476646
1950361709	235476646
865247504	235476646
1732138011	235476646
1245943634	235476646
4032507545	235476646
1975238418	235476646
1070360364	235476646
1930789445	235476646
1802938946	235476646
3392188717	235476646
1626523190	235476646
2981548221	235476646
1416561106	235476646
3059184243	235476646
2347709173	235476646
3872656081	235476646
3786870271	235476646
4105597306	235476646
1348786060	235476646
71636060	235476646
4261668857	235476646
726078033	235476646
588395709	235476646
3875794529	235476646
3568168892	235476646
1979905554	235476646
1283677477	235476646
1685674052	235476646
366643175	235476646
1028675512	235476646
3593411118	235476646
1480427437	235476646
1538651028	235476646
3054025396	235476646
608471573	235476646
655998049	235476646
1391898349	235476646
3102862594	235476646
3491729042	235476646
654049371	235476646
261767071	235476646
639995545	235476646
1400796	235476646
2912430411	235476646
4229261135	235476646
4002205386	235476646
3770143339	235476646
996161957	235476646
3231110483	235476646
471159387	235476646
286832145	235476646
3515290433	235476646
4124369446	235476646
2202072096	235476646
513061191	235476646
689558261	235476646
2895013299	235476646
2491774543	235476646
635976562	235476646
756754070	235476646
1102132889	235476646
3635468329	235476646
1286602833	235476646
3903818287	235476646
1036626921	235476646
2763933755	235476646
3551734152	235476646
230142361	235476646
3556589008	235476646
2094786859	235476646
933233776	235476646
546580684	235476646
1956596352	235476646
3309686105	235476646
2976290727	235476646
1046227788	235476646
1899328515	235476646
1656918973	235476646
1337729043	235476646
10998111	235476646
861386384	235476646
4019273075	235476646
3105600950	235476646
1450323396	235476646
61417609	235476646
3515220171	235476646
2118561168	235476646
2443591060	235476646
2331754189	235476646
501666124	235476646
3716918757	235476646
1548827068	235476646
2467955352	235476646
1569191078	235476646
1075519493	235476646
4205054833	235476646
3723112000	235476646
1002708174	235476646
914904354	235476646
4211070550	235476646
1072009617	235476646
214255578	235476646
841509577	235476646
2463862318	235476646
1717284886	235476646
3396726223	235476646
2602611044	235476646
1614884914	235476646
1658410060	235476646
2089468969	235476646
315707090	235476646
3675692313	235476646
2747118221	235476646
1797761942	235476646
2261255192	235476646
800989056	235476646
4070249784	235476646
4207526993	235476646
2744895297	235476646
3435830356	235476646
682029112	235476646
1928699240	235476646
3121629042	235476646
250023578	235476646
1446477982	235476646
4052732721	235476646
1493310919	235476646
1527265881	235476646
724667724	235476646
4185020495	235476646
2779648274	235476646
2356539033	235476646
1342786385	235476646
1387800965	235476646
954222706	235476646
4067921380	235476646
3691863500	235476646
1329726137	235476646
3200988077	235476646
2749241141	235476646
1629322561	235476646
1751307424	235476646
3190487183	235476646
392608938	235476646
3621721125	235476646
669157371	235476646
4062718593	235476646
640104537	235476646
3198403418	235476646
2571524210	235476646
1384981612	235476646
2016319556	235476646
3241313680	235476646
2319953766	235476646
760808784	235476646
2692996351	235476646
1246979769	235476646
4075308809	235476646
890843635	235476646
2093191676	235476646
2280474589	235476646
4098169701	235476646
4132756070	235476646
2240178028	235476646
25049864	235476646
1547006379	235476646
1901191760	235476646
3955907079	235476646
1324291736	235476646
983016829	235476646
2806990905	235476646
3979476615	235476646
912711687	235476646
3036440988	235476646
3047050656	235476646
436190814	235476646
4093085181	235476646
3586044863	235476646
2622489898	235476646
637214545	235476646
3660553256	235476646
3087370717	235476646
1464439929	235476646
2512476997	235476646
2846548272	235476646
1148317067	235476646
750854610	235476646
4171498841	235476646
2488664723	235476646
1604380522	235476646
869161061	235476646
3967963535	235476646
2876636560	235476646
264897028	235476646
4033835330	235476646
1902305486	235476646
4206567527	235476646
4141617348	235476646
3153113437	235476646
2370612718	235476646
1250988775	235476646
683856593	235476646
665656083	235476646
2342927230	235476646
4260276413	235476646
2801136660	235476646
957063976	235476646
2230296586	235476646
2403640411	235476646
420933546	235476646
2457153264	235476646
4181941579	235476646
2852512357	235476646
290454763	235476646
1407116158	235476646
1936930953	235476646
875746985	235476646
1187157273	235476646
2519075023	235476646
4215518496	235476646
3617212457	235476646
3408056558	235476646
3201221080	235476646
3443782457	235476646
2295632220	235476646
2775935806	235476646
738158380	235476646
3029999833	235476646
1700716135	235476646
897734856	235476646
655463792	235476646
398737420	235476646
1887041568	235476646
1605074812	235476646
131483438	235476646
1662510701	235476646
2815570317	235476646
3103516506	235476646
3540645150	235476646
4232093282	235476646
440601796	235476646
674847061	235476646
3320885607	235476646
3568387780	235476646
541957888	235476646
1517465878	235476646
2244826155	235476646
2622219579	235476646
1023565524	235476646
3490940311	235476646
2768571751	235476646
4072361659	235476646
2943350164	235476646
3395079484	235476646
443358043	235476646
2432660103	235476646
338551625	235476646
631119280	235476646
2347027874	235476646
710345462	235476646
498815415	235476646
1694866273	235476646
375844164	235476646
658112686	235476646
4206632630	235476646
2370994522	235476646
2346619568	235476646
4000229946	235476646
1652022580	235476646
1021744421	235476646
2092140617	235476646
2106641298	235476646
1054314405	235476646
277794302	235476646
4016633268	235476646
105675271	235476646
821733819	235476646
977447113	235476646
1874314352	235476646
1734274261	235476646
3334055668	235476646
3086680408	235476646
2577985093	235476646
4224285214	235476646
3279248461	235476646
798327926	235476646
3443733201	235476646
370580949	235476646
192779468	235476646
2151245410	235476646
1004315580	235476646
2882637677	235476646
4002015544	235476646
4168915973	235476646
17311382	235476646
2681039313	235476646
1701746662	235476646
1881013052	235476646
3810185358	235476646
812361378	235476646
738153968	235476646
2288300089	235476646
1579223114	235476646
364055101	235476646
1756357624	235476646
2578024692	235476646
3382758305	235476646
3323183519	235476646
3059457373	235476646
3395369580	235476646
1952447453	235476646
4123926983	235476646
2967063701	235476646
857272208	235476646
652866012	235476646
274957955	235476646
2556186386	235476646
2981398758	235476646
923292026	235476646
4237131015	235476646
2173419744	235476646
23593891	235476646
3270038375	235476646
4072808162	235476646
2708529354	235476646
1877447912	235476646
304764725	235476646
1246587590	235476646
1385994811	235476646
2389858410	235476646
3612691788	235476646
2590514377	235476646
2173631958	235476646
646023741	235476646
3161645498	235476646
2169036706	235476646
2489465027	235476646
1032982645	235476646
469543209	235476646
1592181693	235476646
446579891	235476646
4067598621	235476646
4208722248	235476646
3986628373	235476646
1926955175	235476646
2044302921	235476646
2851676524	235476646
2823605907	235476646
1245958976	235476646
1960301995	235476646
3091024866	235476646
595158323	235476646
4199835862	235476646
987748182	235476646
3656395935	235476646
2942217342	235476646
3677218213	235476646
3897634409	235476646
1864564515	235476646
369832364	235476646
3386166372	235476646
3882031063	401945277
4080284166	401945277
2743926790	401945277
4192760170	401945277
3307484521	401945277
2518309314	401945277
3698911428	401945277
2052752895	401945277
10359473	401945277
722939396	401945277
939641549	401945277
3024299284	401945277
2695841822	401945277
1495625386	401945277
2212138601	401945277
3914862237	401945277
2342222927	401945277
3494134059	401945277
1764720036	401945277
2581665308	401945277
1948093262	401945277
739010538	401945277
1070007096	401945277
4267477598	401945277
3050904433	401945277
3152809118	401945277
939111464	401945277
1086001558	401945277
2671130870	401945277
1460444567	401945277
1912059312	401945277
1456640154	401945277
905397279	401945277
3435100755	401945277
2380749906	401945277
3256564153	401945277
2642282371	401945277
3338080990	401945277
1134685147	401945277
3607817425	401945277
2598279948	401945277
4143689057	401945277
3504285481	401945277
739443237	401945277
3449339606	401945277
1543493512	401945277
1749445159	401945277
557844510	401945277
1129429150	401945277
1264080078	401945277
2442298759	401945277
4142374797	401945277
2024003822	401945277
499982109	401945277
787913878	401945277
3635220307	401945277
1199300493	401945277
3679384320	401945277
845595477	401945277
2967776684	401945277
562395473	401945277
85551567	401945277
3113191811	401945277
2259158677	401945277
1909084236	401945277
2818965159	401945277
646211583	401945277
279226029	401945277
385815863	401945277
400994208	401945277
1024567952	401945277
1801688544	401945277
769643336	401945277
3316564985	401945277
2482451253	401945277
4166793709	401945277
491660443	401945277
417095085	401945277
384646411	401945277
442865475	401945277
2085717773	401945277
3855109884	401945277
2108602122	401945277
1314625877	401945277
1430709975	401945277
2335830632	401945277
4240155850	401945277
164674021	401945277
3143737402	401945277
479046811	401945277
2880103836	401945277
638909225	401945277
3846804631	401945277
3505645036	401945277
1440533916	401945277
2957547713	401945277
2198600572	401945277
674784922	401945277
628001870	401945277
1758936563	401945277
2848462348	401945277
1290521826	401945277
3560619857	401945277
2636115865	401945277
1114539270	401945277
2256880675	401945277
3845493196	401945277
2495660966	401945277
4270874150	401945277
1704329553	401945277
4004446346	401945277
722887286	401945277
157431820	401945277
2027528918	401945277
3208409461	401945277
1725229776	401945277
2489587468	401945277
2065745225	401945277
2224449162	401945277
2873161169	401945277
2382572749	401945277
1732224082	401945277
248805224	401945277
2725570813	401945277
2375214536	401945277
1590342910	401945277
3811952237	401945277
2297127240	401945277
1096055067	401945277
3388507030	401945277
1659196542	401945277
975985791	401945277
411903976	401945277
930699668	401945277
1863207785	401945277
2166390764	401945277
1811767726	401945277
2252373520	401945277
2295039002	401945277
590297624	401945277
3007343207	401945277
1172361136	401945277
550508935	401945277
2184862787	401945277
3266062932	401945277
3411253457	401945277
973679121	401945277
3349441428	401945277
3354306775	401945277
3139052510	401945277
3028702315	401945277
3756367280	401945277
4108260617	401945277
2000792469	401945277
4049973846	401945277
106634963	401945277
1743079428	401945277
2307079499	401945277
3273190211	401945277
2033361666	401945277
3302763188	401945277
1761066090	401945277
390681921	401945277
4281128418	401945277
3686038059	401945277
99831913	401945277
980604439	401945277
3833936687	401945277
608845358	401945277
1024316295	401945277
1565421491	401945277
4113999381	401945277
437112469	401945277
3785565211	401945277
548355072	401945277
3888704656	401945277
1497717008	401945277
3850596637	401945277
1310881802	401945277
2400731503	401945277
2530331289	401945277
3782676615	401945277
3433951	401945277
969055726	401945277
2854679449	401945277
3640443989	401945277
1155922436	401945277
2585220253	401945277
68771188	401945277
4009959902	401945277
2756186210	401945277
2941417048	401945277
1046352542	401945277
2266470996	401945277
2379581365	401945277
2937227554	401945277
3042123934	401945277
940107039	401945277
1616211911	401945277
384996525	401945277
321118886	401945277
2296694232	401945277
3823273607	401945277
938352645	401945277
1387180127	401945277
164741405	401945277
2072707818	401945277
963552130	401945277
1330258512	401945277
1355445531	401945277
2655334847	401945277
2490838756	401945277
931783107	401945277
1107164985	401945277
2720712902	401945277
3792756144	401945277
3571486143	401945277
930571871	401945277
2779227424	401945277
2469857908	401945277
3416056435	401945277
1956178243	401945277
3705022630	401945277
1633906340	401945277
1203399168	401945277
1773015214	401945277
3778516301	401945277
671642026	401945277
747638213	401945277
1529095364	401945277
92914321	401945277
3234334434	401945277
2439877166	401945277
356388764	401945277
1419667880	401945277
594592131	401945277
2295774165	401945277
1529294601	401945277
1155670088	401945277
4288541830	401945277
1327748433	401945277
271573060	401945277
1698590676	401945277
799490503	401945277
3793191669	401945277
3340631511	401945277
1884862287	401945277
145068343	401945277
98028394	401945277
3828175932	401945277
3307984622	401945277
4021376880	401945277
1616518384	401945277
3644516929	401945277
416856425	401945277
467186322	401945277
4285180495	401945277
2651157462	401945277
1141245742	401945277
1422183654	401945277
347694787	401945277
1478790906	401945277
116755659	401945277
1623204655	401945277
788558593	401945277
500385533	401945277
4253006755	401945277
3608734461	401945277
1609805142	401945277
3280748352	401945277
2766387109	401945277
61563694	401945277
1869041556	401945277
3661386110	401945277
3018338409	401945277
2428770604	401945277
4125357992	401945277
522961045	401945277
1701486165	401945277
3143192522	401945277
1422814317	401945277
1811389821	401945277
1216701881	401945277
3131635061	401945277
620804216	401945277
3198691728	401945277
692631327	401945277
1037894315	401945277
4226142695	401945277
3917955249	401945277
3087266389	401945277
2295375807	401945277
2070544250	401945277
2543962152	401945277
1005756741	401945277
1791837842	401945277
2625264688	401945277
634997488	401945277
3049989954	401945277
179128452	401945277
4057567832	401945277
136855336	401945277
765159192	401945277
2320711135	401945277
2159710245	401945277
1709771626	401945277
3756309773	401945277
2734835133	401945277
560035299	401945277
4215874973	401945277
867302741	401945277
4140021587	401945277
1959565438	401945277
2066561987	401945277
1647483119	401945277
2199128242	401945277
3861976965	401945277
681612166	401945277
2705851125	401945277
